temperature
33.1953125
33.1953125
33.21875
33.2109375
33.2109375
33.2109375
33.2109375
33.21875
33.2109375
33.2265625
33.2109375
33.2109375
33.1953125
33.1953125
33.2109375
33.2109375
33.234375
33.2109375
33.21875
33.21875
33.2109375
33.21875
33.2421875
33.21875
33.234375
33.234375
33.2265625
33.2265625
33.234375
33.234375
