temperature
33.1328125
33.125
33.1328125
33.140625
33.140625
33.1328125
33.1328125
33.1171875
33.1171875
33.125
33.125
33.1171875
33.125
33.1328125
33.125
33.1171875
33.1171875
33.125
33.125
33.1171875
33.125
33.1171875
33.125
33.125
33.1171875
33.1171875
33.125
33.109375
33.1015625
33.1171875
