temperature
33.1484375
33.140625
33.140625
33.125
33.1484375
33.140625
33.1328125
33.1328125
33.140625
33.1171875
33.140625
33.1328125
33.125
33.140625
33.125
33.1328125
33.125
33.1328125
33.1328125
33.1328125
33.1328125
33.125
33.125
33.125
33.1328125
33.1328125
33.125
33.125
33.125
33.1328125
