temperature
31.9375
31.9296875
31.9375
31.953125
31.9375
31.921875
31.9296875
31.9453125
31.9296875
31.9375
31.9453125
31.9296875
31.9375
31.9453125
31.9375
31.953125
31.9375
31.9453125
31.953125
31.953125
31.9375
31.9375
31.921875
31.9453125
31.921875
31.9453125
31.9296875
31.9453125
31.9453125
31.9296875
