temperature
31.75
31.75
31.734375
31.75
31.734375
31.7421875
31.7421875
31.75
31.7421875
31.71875
31.6953125
31.7421875
31.7421875
31.734375
31.734375
31.7421875
31.734375
31.7421875
31.75
31.7265625
31.7265625
31.7109375
31.7421875
31.7421875
31.734375
31.7421875
31.7265625
31.75
31.734375
31.75
