temperature
31.8984375
31.875
31.875
31.84375
31.890625
31.890625
31.890625
31.8984375
31.890625
31.8828125
31.875
31.8828125
31.890625
31.8828125
31.8828125
31.8828125
31.8984375
31.890625
31.8828125
31.890625
31.890625
31.890625
31.890625
31.8984375
31.890625
31.875
31.890625
31.8984375
31.890625
31.890625
