temperature
33.0625
33.0625
33.0625
33.0625
33.0625
33.0546875
33.0546875
33.046875
33.0703125
33.0546875
33.078125
33.0625
33.0546875
33.078125
33.0546875
33.046875
33.0625
33.046875
33.0703125
33.0625
33.0703125
33.0546875
33.0703125
33.0625
33.0625
33.0625
33.046875
33.03125
33.0703125
33.078125
