temperature
32.6640625
32.6796875
32.6640625
32.6640625
32.6640625
32.65625
32.6640625
32.671875
32.671875
32.65625
32.671875
32.671875
32.6640625
32.6796875
32.6640625
32.6875
32.671875
32.671875
32.6796875
32.6796875
32.671875
32.6796875
32.671875
32.6875
32.6796875
32.6953125
32.6953125
32.6875
32.6640625
32.6640625
