temperature
32.6171875
32.6328125
32.6328125
32.625
32.625
32.625
32.640625
32.625
32.625
32.6328125
32.6328125
32.6171875
32.625
32.6328125
32.625
32.6328125
32.6328125
32.6328125
32.625
32.625
32.59375
32.625
32.625
32.6328125
32.640625
32.640625
32.640625
32.640625
32.6484375
32.625
