temperature
32.53125
32.53125
32.546875
32.5390625
32.5390625
32.5390625
32.5390625
32.53125
32.53125
32.5390625
32.5234375
32.546875
32.5390625
32.53125
32.5546875
32.5390625
32.5390625
32.5390625
32.5390625
32.5546875
32.5546875
32.5546875
32.5546875
32.5078125
32.5234375
32.5546875
32.5390625
32.5390625
32.5625
32.5546875
