temperature
32.765625
32.78125
32.7734375
32.7265625
32.7421875
32.765625
32.78125
32.78125
32.78125
32.7890625
32.7734375
32.78125
32.7890625
32.8046875
32.78125
32.78125
32.765625
32.7890625
32.796875
32.796875
32.796875
32.8046875
32.8046875
32.796875
32.796875
32.8125
32.796875
32.8125
32.8046875
32.8203125
