temperature
32.703125
32.7109375
32.71875
32.703125
32.71875
32.7109375
32.7109375
32.671875
32.7109375
32.734375
32.7109375
32.734375
32.71875
32.7421875
32.7109375
32.7265625
32.7265625
32.7421875
32.71875
32.734375
32.7265625
32.734375
32.7265625
32.7421875
32.734375
32.734375
32.75
32.7421875
32.7421875
32.7421875
