temperature
28.28125
28.2890625
28.28125
28.2890625
28.2890625
28.28125
28.28125
28.28125
28.28125
28.28125
28.2734375
28.2734375
28.265625
28.25
28.28125
28.2890625
28.265625
28.2578125
28.2734375
28.28125
28.2734375
28.2734375
28.28125
28.265625
28.28125
28.28125
28.2734375
28.28125
28.265625
28.2734375
