temperature
28.421875
28.421875
28.4296875
28.421875
28.4296875
28.4375
28.4296875
28.4375
28.421875
28.4375
28.4375
28.453125
28.453125
28.4375
28.4453125
28.4453125
28.4296875
28.4140625
28.4453125
28.453125
28.453125
28.453125
28.4609375
28.453125
28.4609375
28.4609375
28.4609375
28.453125
28.453125
28.46875
