temperature
28.5703125
28.578125
28.578125
28.59375
28.5703125
28.5703125
28.5625
28.5703125
28.578125
28.578125
28.578125
28.53125
28.578125
28.5703125
28.578125
28.5703125
28.578125
28.59375
28.578125
28.5859375
28.578125
28.5859375
28.578125
28.578125
28.578125
28.5703125
28.578125
28.5703125
28.5859375
28.59375
