temperature
28.4921875
28.4921875
28.4921875
28.5
28.5078125
28.484375
28.484375
28.5078125
28.5
28.5
28.4921875
28.4921875
28.4921875
28.484375
28.484375
28.46875
28.4921875
28.4921875
28.5078125
28.4921875
28.5
28.4921875
28.5
28.5
28.5
28.5
28.5
28.515625
28.5078125
28.46875
