temperature
28.5390625
28.5546875
28.546875
28.546875
28.5390625
28.546875
28.546875
28.546875
28.53125
28.5390625
28.5390625
28.5390625
28.5390625
28.546875
28.546875
28.5546875
28.5234375
28.5234375
28.5078125
28.5703125
28.546875
28.5625
28.5546875
28.5390625
28.5546875
28.5546875
28.5546875
28.5546875
28.5625
28.5625
