eda
0.0132983420044183
0.013381564989686
0.0122857987880706
0.0127712646499276
0.0131180258467793
0.0110097173601388
0.0102329719811677
0.0108710126951336
0.0081107933074235
0.0106906974688172
0.0137699367478489
0.0120361307635903
0.0116200176998972
0.0099971741437911
0.0109126241877675
0.0119945192709565
0.0111068105325102
0.0110374586656689
0.0123274102807044
0.0107877906411886
0.0121332239359617
0.0106490859761834
0.0103023247793316
0.0116754993796348
0.0126325599849224
0.0112316450104117
0.0114951832219958
0.0129793211817741
0.0124799851328134
0.010635214857757
0.009470097720623
0.0110929403454065
0.0129515808075666
0.0133122121915221
0.0120777422562241
0.010038785636425
0.0106074744835495
0.0107045676559209
0.0106490859761834
0.0099416924640536
0.0107045676559209
0.0096642840653657
0.0104965111240744
0.0095255794003605
0.0101220086216926
0.0099833039566874
0.0109819769859313
0.0075421049259603
0.0081662749871611
0.0100942673161625
0.009705894626677
0.0109819769859313
0.0119112972170114
0.0112593853846192
0.0115367947146296
0.0111761633306741
0.0122857987880706
0.0115229245275259
0.0113287381827831
0.0096088023856282
0.0104687698185443
0.0089985020458698
0.010038785636425
0.0099139520898461
0.0094839679077267
0.0109542356804013
0.0115922763943672
0.0118280742317438
0.0111900335177779
0.009317522868514
0.0111622922122478
0.0096920244395732
0.0104132881388068
0.0099971741437911
0.0113703487440943
0.0096365427598357
0.0107739195227622
0.0110651990398764
0.0077640321105718
0.008956890553236
0.0099833039566874
0.0114119602367281
0.0114258313551545
0.0098445992916822
0.0122580584138631
0.011453571729362
0.0124799851328134
0.0117725925520062
0.011481313034892
0.0113148670643568
0.0098307291045784
0.010219101794064
0.0099139520898461
0.009705894626677
0.0116477580741047
0.0092620402574539
0.0089291501790285
0.0093591334298253
0.0087349638342857
0.0099971741437911
0.0112732555717229
0.0083465911448001
0.0089985020458698
0.0067098778672516
0.0071676024235785
0.0084436843171715
0.0091926883906126
0.0105103813111782
0.0111622922122478
0.0132983420044183
0.0111068105325102
0.0114951832219958
0.0104548996314406
0.0114674419164657
0.0106490859761834
0.0104410294443368
0.0097613772377371
0.0088875386863946
0.0078333839774131
0.0069456752389669
