eda
0.0092897815629839
0.0118835559114813
0.0107045676559209
0.0101220086216926
0.0097613772377371
0.009886210784316
0.0095810610800981
0.0088181858882308
0.0099139520898461
0.0099000809714198
0.009553319774568
0.0098723405972123
0.0108571425080299
0.0110374586656689
0.0091094654053449
0.0094839679077267
0.0108710126951336
0.0113148670643568
0.0080969231203198
0.0095949312672019
0.0090817250311374
0.008388202637434
0.0085546476766467
0.0076391980983316
0.0088181858882308
0.0092620402574539
0.0090401135385036
0.0097197657451033
0.0100526567548513
0.0106768263503909
0.011453571729362
0.0099555635824799
0.0095255794003605
0.0104965111240744
0.0104548996314406
0.0122441872954368
0.0113287381827831
0.010635214857757
0.009470097720623
0.0094007449224591
0.0092481700703501
0.0098168589174747
0.0106490859761834
0.0110374586656689
0.0113980900496244
0.0110097173601388
0.0122996689751744
0.0118696857243776
0.0134509168565273
0.0135896215215325
0.0126048196107149
0.0123412804678082
0.0138531597331166
0.0130348028615117
0.0114119602367281
0.013797678053379
0.0124383736401796
0.0125909484922885
0.0108016608282923
0.0116061465814709
0.0113980900496244
0.0095394495874643
0.0107045676559209
0.0117032397538423
0.0130070624873042
0.0117032397538423
0.0098307291045784
0.0120361307635903
0.0111345518380403
0.013131896033883
0.0130764143541455
0.0100249154493212
0.0079859588295221
0.0087072225287556
0.0090817250311374
0.0104687698185443
0.0095949312672019
0.0096642840653657
0.0099694337695837
0.0119390375912189
0.0096365427598357
0.0117725925520062
0.0089152790606021
0.0118974260985851
0.0094423564150929
0.0100110452622175
0.0097197657451033
0.008138533681631
0.0098723405972123
0.0118419444188475
0.0121332239359617
0.0114258313551545
0.0096920244395732
0.009317522868514
0.0111484220251441
0.0110097173601388
0.0110790701583027
0.0098445992916822
0.0110651990398764
0.0093313930556178
0.0110097173601388
0.0108432723209261
0.0108571425080299
0.0098168589174747
0.01088488381356
0.0085685178637504
0.0088736675679683
0.0092481700703501
0.009553319774568
0.0102745834738016
0.0104548996314406
0.0104548996314406
0.0094839679077267
0.0108294012024998
0.0089291501790285
0.0109126241877675
0.0112593853846192
0.0100803971290588
0.0109264943748712
0.0109264943748712
