bvp
0.0012059579603374
0.0045893210917711
0.0071462960913777
0.0088797118514776
0.0098707331344485
0.0102637549862265
0.010239778086543
0.0099846748635172
0.0096663124859333
0.0094229849055409
0.0093557061627507
0.0095228105783462
0.0099398884922266
0.0105851609259843
0.0114091299474239
0.0123442709445953
0.0133114531636238
0.0142223052680492
0.0149726849049329
0.0154277868568897
0.0154131576418876
0.0147220063954591
0.0131380464881658
0.0104728937149047
0.0066120661795139
0.0015566535294055
-0.004549590870738
-0.0114159360527992
-0.018628429621458
-0.0256981402635574
-0.0321218930184841
-0.0374420881271362
-0.0412978678941726
-0.0434634014964103
-0.0438683964312076
-0.042596660554409
-0.0398653596639633
-0.0359933786094188
-0.0313622020184993
-0.0263708028942346
-0.0213928408920764
-0.0167453363537788
-0.0126690939068794
-0.0093168150633573
-0.0067496057599782
-0.0049436558037996
-0.0038044694811105
-0.0031853206455707
-0.0029094945639371
-0.002796059474349
-0.0026836171746253
-0.0024459529668092
-0.0019997749477624
-0.0013065487146377
-0.0003682672977447
0.0007826704531908
0.0020954646170139
0.0035107191652059
0.004966439679265
0.0063999705016613
0.0077449586242437
0.0089185908436775
0.009801872074604
0.0102302245795726
0.0100056640803813
0.0089256726205348
0.0068211443722248
0.0035971328616142
-0.0007327310740947
-0.006027465686202
-0.0120209939777851
-0.018344797194004
-0.0245656073093414
-0.0302334669977426
-0.0349332205951213
-0.0383287966251373
-0.0401960536837577
-0.040446076542139
-0.039133857935667
-0.0364447832107543
-0.0326642245054245
-0.0281415674835443
-0.0232518855482339
-0.0183549504727125
-0.0137590812519192
-0.0096984049305319
-0.0063207587227225
-0.0036820266395807
-0.0017498470842838
-0.0004177764058113
0.0004731956869363
0.0011073797941207
0.0016633830964565
0.0022874139249324
0.0030781365931034
0.0040807239711284
0.0052872449159622
0.006645256653428
0.008071944117546
0.0094693517312407
0.0107404245063662
0.0118045229464769
0.0126077672466635
0.0131241483613848
0.0133468899875879
0.0132733592763543
0.0128881847485899
0.0121493991464376
0.0109847607091069
0.0093042887747287
0.0070254383608698
0.0041023446246981
0.0005531525239348
-0.0035228319466114
-0.007944555953145
-0.0124620143324136
-0.016778802499175
-0.0205851513892412
-0.0235959254205226
-0.0255828592926263
-0.0263973399996757
-0.0259838849306106
-0.0243826992809772
-0.0217223539948463
-0.0182042252272367
-0.0140791032463312
-0.0096199642866849
-0.0050950851291418
-0.0007431202102452
0.0032442105002701
0.0067297015339136
0.009636546485126
0.0119532085955142
0.0137277822941541
0.0150505397468805
0.0160338599234819
0.0167963728308677
0.0174504145979881
0.0180905554443597
0.0187835525721311
0.0195602271705865
0.020408384501934
0.0212664306163787
0.0220216922461986
0.0225167628377676
0.0225584134459495
0.0219272337853908
0.0203999355435371
0.017792897298932
0.0140186864882707
0.0091380327939987
0.0033886358141899
-0.0028234370984137
-0.0089694848284125
-0.014468278735876
-0.0187683496624231
-0.0214303620159626
-0.0221936386078596
-0.0210137870162725
-0.0180669408291578
-0.0137220490723848
-0.0084850238636136
-0.0029208043124526
0.0024336392525583
0.0071446634829044
0.0109294056892395
0.0136735374107956
0.01542186178267
0.0163408014923334
0.0166604835540056
0.0166143029928207
0.0163915082812309
0.0161125939339399
0.0158302374184131
0.0155479693785309
0.0152433970943093
0.0148871168494224
0.0144537575542926
0.0139248929917812
0.0132896704599261
0.0125505859032273
0.0117308385670185
0.0108750592917203
0.0100428350269794
0.009295031428337
0.0086731631308794
0.0081797000020742
0.0077669001184403
0.0073362342081964
0.0067508504725992
0.0058615109883248
0.0045385165140032
0.0026986659504473
0.000323605723679
-0.0025271112099289
-0.0057138535194098
-0.0090363472700119
-0.0122685367241501
-0.0151901571080088
-0.0176076274365186
-0.0193703435361385
-0.0203831158578395
-0.02061203494668
-0.0200873464345932
-0.0189021248370409
-0.0172030366957187
-0.0151733569800853
-0.0130069833248853
-0.0108815543353557
-0.0089425472542643
-0.0072938241064548
-0.0059896847233176
-0.0050335610285401
-0.0043835723772645
-0.0039634490385651
-0.0036786897107958
-0.003431346733123
-0.0031286638695746
-0.0026904735714197
-0.0020589113701134
-0.0012062592431902
-0.0001380986650474
0.0011064277496188
0.0024580317549407
0.0038264831528067
0.0051101790741086
0.0062000006437301
0.0069835167378187
0.0073574604466557
0.0072462786920368
0.0066203135065734
0.0055069387890398
0.0039877332746982
0.0021836198866367
0.0002406049170531
-0.0016799345612525
-0.0034155345056205
-0.0048236194998025
-0.0057988287881016
-0.0062807165086269
-0.0062569119036197
-0.0057628769427537
-0.0048736543394625
-0.003689524019137
-0.0023208779748529
-0.0008751475252211
0.0005518579855561
0.0018804292194545
0.0030506474431604
0.0040262984111905
0.0047960407100617
0.005369281861931
0.0057696793228387
0.0060309250839054
0.0061942413449287
0.0063048494048416
0.0064068464562296
0.0065382961183786
0.006728068459779
0.0069957030937075
0.0073545686900615
0.0078113600611686
0.0083579663187265
0.0089616924524307
0.0095553267747163
0.0100289843976497
0.010236301459372
0.0100194057449698
0.0092408182099461
0.0078140972182154
0.0057296007871627
0.0030649779364466
-2.435514761600644e-05
-0.0033287783153355
-0.0066153239458799
-0.0096562085673213
-0.0122479237616062
-0.0142259923741221
-0.0154799772426486
-0.0159639790654182
-0.0156987030059099
-0.0147646740078926
-0.0132873887196183
-0.0114186815917491
-0.0093173142522573
-0.0071316547691822
-0.0049898666329681
-0.00299640186131
-0.001230526715517
0.0002543716691434
0.0014335201121866
0.0023145696613937
0.002936705481261
0.0033637378364801
0.0036721208598464
0.0039358856156468
0.0042153992690145
0.0045535112731158
0.0049750604666769
0.0054877623915672
0.0060850391164422
0.006745999213308
0.0074294083751738
0.0080678015947341
0.0085669932886958
0.0088113872334361
0.008677078410983
0.0080512212589383
0.0068514570593833
0.0050451043061912
0.0026672440581023
-0.0001723526511341
-0.0032983860000967
-0.0064895050600171
-0.0095049170777201
-0.0121158380061388
-0.0141322212293744
-0.0154201220721006
-0.015914499759674
-0.0156258791685104
-0.0146317593753337
