bvp
-0.3298172354698181
-0.3185663521289825
-0.3061539232730865
-0.2926879525184631
-0.2782841026782989
-0.2630667686462402
-0.2471654117107391
-0.2307108789682388
-0.2138370275497436
-0.1966854333877563
-0.1794057488441467
-0.1621477901935577
-0.1450490653514862
-0.1282224804162979
-0.1117475628852844
-0.0956689715385437
-0.0800045281648635
-0.0647585168480873
-0.0499334260821342
-0.0355388149619102
-0.0215977057814598
-0.0081478506326675
0.0047626178711652
0.0170802492648363
0.0287480074912309
0.0397054851055145
0.0498929843306541
0.0592621639370918
0.0677889510989189
0.0754822865128517
0.0823863372206687
0.0885766148567199
0.0941510573029518
0.0992190763354301
0.1038921475410461
0.1082762777805328
0.112464427947998
0.1165293604135513
0.1205189600586891
0.1244538873434066
0.1283269375562667
0.1321044117212295
0.135731890797615
0.1391454339027404
0.1422846019268036
0.145102709531784
0.1475729644298553
0.1496910899877548
0.1514741778373718
0.1529565751552581
0.1541862785816192
0.1552223414182663
0.1561286747455597
0.156963437795639
0.1577695608139038
0.1585696339607238
0.1593626737594604
0.1601190567016601
0.1607745438814163
0.1612297892570495
0.1613560169935226
0.1610005795955658
0.1599919497966766
0.1581515669822693
0.1553140133619308
0.1513467580080032
0.1461605429649353
0.1397064626216888
0.1319615840911865
0.1229164376854896
0.1125866472721099
0.1010627895593643
0.0885716527700424
0.0754913091659545
0.0623003169894218
0.0494975671172142
0.0375292301177978
0.0267367362976074
0.0173320025205612
0.0093979015946388
0.0029041320085525
-0.0022685229778289
-0.0062971115112304
-0.0093821212649345
-0.0117170289158821
-0.0134677588939666
-0.0147637352347373
-0.0156980007886886
-0.0163316056132316
-0.0166980326175689
-0.0168070644140243
-0.0166497603058815
-0.0162034630775451
-0.0154363214969635
-0.0143143311142921
-0.0128120854496955
-0.010925143957138
-0.0086830556392669
-0.0061649456620216
-0.003513365983963
-0.0009313523769378
0.0013486966490745
0.0031176060438156
0.0042425543069839
0.0046999007463455
0.0045783668756484
0.0040559768676757
0.0033618882298469
0.0027360096573829
0.0023965910077095
0.0025202184915542
0.0032315179705619
0.0045970603823661
0.0066226869821548
0.0092566981911659
0.0123990699648857
0.015912726521492
0.0196330323815345
0.0233753025531768
0.026942141354084
0.0301329307258129
0.0327608622610569
0.0346840992569923
0.0358462184667587
0.0363051071763038
0.0362304076552391
0.0358664579689502
0.0354760214686393
0.035288318991661
0.0354681089520454
0.0361074730753898
0.0372318029403686
0.0388106852769851
0.0407690145075321
0.042997021228075
0.0453612618148326
0.0477177128195762
0.0499237440526485
0.0518488027155399
0.0533856749534606
0.0544587150216102
0.0550253540277481
0.0550729185342788
0.0546130649745464
0.0536744892597198
0.0522962212562561
0.0505239889025688
0.0484084784984588
0.04600265994668
0.0433584079146385
0.0405245460569858
0.03754573315382
0.0344602428376674
0.0312956534326076
0.0280649401247501
0.0247659850865602
0.0213823541998863
0.0178824607282876
0.0142196752130985
0.0103375241160392
0.0061802007257938
0.0017054677009582
-0.0031025223433971
-0.0082232244312763
-0.0135961733758449
-0.019124936312437
-0.0246873348951339
-0.0301503017544746
