temperature
32.28125
32.28125
32.2890625
32.2734375
32.296875
32.28125
32.28125
32.2578125
32.2890625
32.2890625
32.28125
32.28125
32.296875
32.28125
32.2890625
32.3046875
32.2890625
32.296875
32.2890625
32.2890625
32.296875
32.296875
32.28125
32.296875
32.2890625
32.296875
32.296875
32.3125
32.296875
32.296875
