temperature
31.6328125
31.6328125
31.625
31.6640625
31.65625
31.6640625
31.6484375
31.6484375
31.671875
31.671875
31.671875
31.6796875
31.65625
31.671875
31.671875
31.671875
31.671875
31.671875
31.671875
31.6796875
31.671875
31.6796875
31.6796875
31.6796875
31.6875
31.6640625
31.6875
31.6796875
31.6796875
31.6953125
