temperature
32.265625
32.265625
32.2421875
32.2421875
32.265625
32.2734375
32.2734375
32.28125
32.2890625
32.265625
32.265625
32.2734375
32.2734375
32.2734375
32.2734375
32.28125
32.265625
32.2734375
32.2578125
32.2734375
32.28125
32.2578125
32.28125
32.28125
32.2734375
32.265625
32.28125
32.2734375
32.28125
32.265625
