temperature
29.4140625
29.4140625
29.421875
29.4296875
29.4296875
29.4140625
29.421875
29.4296875
29.4296875
29.453125
29.4375
29.453125
29.453125
29.453125
29.4375
29.4609375
29.46875
29.46875
29.46875
29.4765625
29.4609375
29.4765625
29.484375
29.4765625
29.484375
29.484375
29.484375
29.484375
29.484375
29.484375
