temperature
31.484375
31.515625
31.5234375
31.53125
31.53125
31.484375
31.5234375
31.53125
31.546875
31.546875
31.5625
31.5625
31.5625
31.5703125
31.5625
31.5625
31.5703125
31.578125
31.578125
31.6015625
31.5703125
31.578125
31.5859375
31.5859375
31.59375
31.6015625
31.609375
31.59375
31.59375
31.609375
