temperature
32.1640625
32.15625
32.171875
32.1640625
32.171875
32.1796875
32.15625
32.1640625
32.15625
32.171875
32.15625
32.171875
32.1640625
32.1796875
32.171875
32.171875
32.171875
32.171875
32.171875
32.1796875
32.171875
32.1875
32.1640625
32.1875
32.171875
32.1796875
32.1796875
32.140625
32.1796875
32.1953125
