temperature
32.1015625
32.1015625
32.1015625
32.0859375
32.0859375
32.0546875
32.109375
32.1015625
32.1015625
32.1015625
32.09375
32.1015625
32.09375
32.09375
32.09375
32.09375
32.09375
32.109375
32.109375
32.1015625
32.1015625
32.1015625
32.1015625
32.109375
32.109375
32.1015625
32.1015625
32.1015625
32.109375
32.1171875
