temperature
31.6796875
31.7109375
31.6953125
31.6953125
31.703125
31.703125
31.71875
31.71875
31.703125
31.71875
31.734375
31.71875
31.7265625
31.734375
31.734375
31.75
31.7421875
31.7578125
31.7578125
31.7265625
31.75
31.7578125
31.765625
31.75
31.7734375
31.7578125
31.765625
31.765625
31.765625
31.7890625
