temperature
30.953125
30.9453125
30.9609375
30.9453125
30.9453125
30.953125
30.953125
30.9609375
30.9609375
30.96875
30.9375
30.9375
30.921875
30.953125
30.953125
30.953125
30.9609375
30.9609375
30.953125
30.953125
30.9609375
30.9609375
30.953125
30.9765625
30.953125
30.9609375
30.96875
30.9609375
30.9765625
30.96875
