temperature
34.328125
34.328125
34.328125
34.328125
34.328125
34.3203125
34.3359375
34.34375
34.3359375
34.328125
34.3359375
34.328125
34.3359375
34.3359375
34.328125
34.34375
34.328125
34.34375
34.328125
34.34375
34.3359375
34.328125
34.3515625
34.3515625
34.3515625
34.34375
34.34375
34.3515625
34.3515625
34.34375
