temperature
34.171875
34.15625
34.15625
34.125
34.171875
34.15625
34.1796875
34.1796875
34.1875
34.1796875
34.171875
34.171875
34.1640625
34.1796875
34.1875
34.1796875
34.1796875
34.1796875
34.171875
34.1875
34.1875
34.1953125
34.171875
34.1796875
34.1875
34.1875
34.1875
34.1796875
34.1953125
34.1953125
