temperature
34.1328125
34.140625
34.15625
34.1171875
34.109375
34.109375
34.1015625
34.140625
34.1484375
34.140625
34.1640625
34.1484375
34.1484375
34.1328125
34.1484375
34.15625
34.1484375
34.1484375
34.1484375
34.1640625
34.1484375
34.125
34.1640625
34.15625
34.15625
34.15625
34.15625
34.140625
34.140625
34.1328125
