temperature
34.4140625
34.4140625
34.390625
34.390625
34.3671875
34.359375
34.40625
34.421875
34.40625
34.421875
34.4140625
34.4140625
34.4140625
34.421875
34.4296875
34.4140625
34.421875
34.421875
34.4296875
34.4375
34.4140625
34.4296875
34.421875
34.421875
34.421875
34.4375
34.421875
34.4375
34.4296875
34.4296875
