temperature
34.390625
34.390625
34.3984375
34.3984375
34.390625
34.3984375
34.40625
34.390625
34.3828125
34.40625
34.3984375
34.390625
34.40625
34.40625
34.3984375
34.3984375
34.3984375
34.375
34.375
34.3984375
34.40625
34.3984375
34.390625
34.40625
34.3984375
34.390625
34.3984375
34.3984375
34.3984375
34.390625
