temperature
34.421875
34.390625
34.421875
34.453125
34.4375
34.4375
34.4375
34.421875
34.4453125
34.4296875
34.4375
34.4453125
34.4375
34.4375
34.4375
34.4453125
34.4375
34.453125
34.453125
34.453125
34.4375
34.4375
34.4296875
34.453125
34.453125
34.4453125
34.46875
34.4609375
34.4609375
34.4453125
