temperature
34.5078125
34.5078125
34.5
34.5234375
34.5
34.515625
34.515625
34.5
34.515625
34.4921875
34.4921875
34.4765625
34.484375
34.5234375
34.5078125
34.5078125
34.515625
34.515625
34.5234375
34.515625
34.515625
34.515625
34.515625
34.5078125
34.5234375
34.5078125
34.5234375
34.5234375
34.5234375
34.53125
