bvp
-0.0189978145062923
-0.017721964046359
-0.0164201240986585
-0.0150994155555963
-0.013753430917859
-0.0123670063912868
-0.0109232626855373
-0.0094073163345456
-0.0078082038089632
-0.0061256824992597
-0.0043774973601102
-0.0025972749572247
-0.0008247946971096
0.000902846455574
0.0025557253975421
0.0041130636818706
0.0055653965100646
0.0069147297181189
0.008168508298695
0.009332682006061
0.0104121062904596
0.0114145129919052
0.0123509857803583
0.0132344039157032
0.0140753742307424
0.0148737113922834
0.0156148727983236
0.0162770859897136
0.0168400686234235
0.0172884557396173
0.0176100265234708
0.0177886188030242
0.0177932903170585
0.0175706259906291
0.017048355191946
0.0161496046930551
0.0148095991462469
0.012989554554224
0.010686594992876
0.007940256036818
0.0048330063000321
0.0014791432768106
-0.0019928780384361
-0.0054534231312572
-0.0087800761684775
-0.0118651324883103
-0.0146197220310568
-0.0169740915298461
-0.0188781134784221
-0.0203032940626144
-0.0212440993636846
-0.0217189602553844
-0.0217702016234397
-0.0214591715484857
-0.0208569224923849
-0.0200331918895244
-0.0190481692552566
-0.0179520212113857
-0.0167875289916992
-0.015588997863233
-0.0143793644383549
-0.0131685296073555
-0.0119530968368053
-0.0107181463390588
-0.0094411605969071
-0.0080974400043487
-0.0066664372570812
-0.0051389788277447
-0.003523054299876
-0.001842510420829
-0.000127560691908
0.0015944273909553
0.0032993811182677
0.0049618748016655
0.006554814055562
0.0080537302419543
0.0094399619847536
0.0107011944055557
0.0118312519043684
0.0128315761685371
0.0137137379497289
0.0144982598721981
0.0152090080082416
0.0158671271055936
0.0164874847978353
0.0170787014067173
0.0176459159702062
0.0181940160691738
0.0187253095209598
0.0192276500165462
0.0196619760245084
0.0199605673551559
0.0200348794460296
0.0197856035083532
0.0191120579838752
0.0179237611591815
0.0161566659808158
0.0137905497103929
0.0108613148331642
0.0074631050229072
0.0037358473055064
-0.0001571914181113
-0.0040485453791916
-0.0077776708640158
-0.0112013332545757
-0.0142066143453121
-0.0167198479175567
-0.0187064744532108
-0.0201640911400318
-0.0211134403944015
-0.02159184217453
-0.0216507334262132
-0.0213548205792903
-0.020777765661478
-0.0199914667755365
-0.0190540757030248
-0.0180049818009138
-0.0168672800064086
-0.0156525578349828
-0.0143636632710695
-0.0129975732415914
-0.0115540158003568
-0.0100443847477436
-0.008491575717926
-0.0069243675097823
-0.0053733875975012
-0.0038695659022778
-0.0024438088294118
-0.0011253912234678
6.264203693717718e-05
0.0011086468584835
0.0020143357105553
0.0027922873850911
0.0034612959716469
0.0040442161262035
0.0045692501589655
0.0050676129758358
0.0055638449266552
0.0060687884688377
0.0065833148546516
0.0071060433983802
0.0076375706121325
0.008181931450963
0.008747050538659
0.0093430755659937
0.0099789844825863
0.0106602637097239
0.0113861840218305
0.0121438466012477
0.0129007343202829
0.0136002823710441
0.0141634130850434
0.0144926207140088
0.0144757786765694
0.0139941051602363
0.0129363983869552
0.0112171918153762
0.0087976865470409
0.0057047349400818
0.0020388718694448
-0.0020316042937338
-0.00628662109375
-0.0104764914140105
-0.0143471043556928
-0.0176657885313034
-0.0202445089817047
-0.02195480838418
-0.0227332822978496
-0.0225836485624313
-0.0215776059776544
-0.0198468416929245
-0.0175628717988729
-0.0149128884077072
-0.0120782926678657
-0.0092153716832399
-0.0064400392584502
-0.0038233124651014
-0.0013979123905301
0.0008321390487253
0.0028837386053055
0.0047865561209619
0.0065732360817492
0.0082716234028339
0.009902817197144
0.0114803221076726
0.0130038410425186
0.0144542288035154
0.0157995671033859
0.017008401453495
0.0180585347115993
0.0189386960119009
