eda
0.0078625483438372
0.0068777464330196
0.0063090580515563
0.0074880463071167
0.0082925325259566
0.0087502570822834
0.00898605491966
0.0058652032166719
0.0070164510980248
0.0086254235357046
0.0082786623388528
0.0083202729001641
0.0077654551714658
0.0073493416421115
0.0051023284904658
0.006822264753282
0.0077931960113346
0.0075019164942204
0.0076128803193569
0.0090692779049277
0.0072522484697401
0.0079319002106785
0.0086809052154421
0.007723843678832
0.0062397057190537
0.0077654551714658
0.0072661191225051
0.0090276664122939
0.0079457713291049
0.0091802412644028
0.0069470987655222
0.0072661191225051
0.0075296573340892
0.0076683619990944
0.0088612204417586
0.0067390417680144
0.0077654551714658
0.007876418530941
0.0056294058449566
0.0073909531347453
0.0069887097924947
0.0065448554232716
0.0094160391017794
0.0090554067865014
0.0083064027130603
0.008237050846219
0.0083064027130603
0.00539360800758
0.0059761670418083
0.0056155351921916
0.0074464348144829
0.0065032443962991
0.0072245076298713
0.0078070666640996
0.0063506690785288
0.0061980942264199
0.006974839605391
0.0096657071262598
0.0093328161165118
0.0083757555112242
0.0072245076298713
0.0073354714550077
0.0079180300235748
0.0079457713291049
0.0093466863036155
0.0078625483438372
0.0062674465589225
0.0066835600882768
0.0079873828217387
0.0080289933830499
0.0071274144574999
0.0075296573340892
0.0092773344367742
0.0092773344367742
0.0079873828217387
0.0090276664122939
0.0086531639099121
0.007141285110265
0.0055323126725852
0.0078070666640996
0.0063645397312939
0.0073077301494777
0.0072661191225051
0.0077931960113346
0.007737714331597
0.007904159836471
0.0062535759061574
0.0051023284904658
0.0062674465589225
0.0063506690785288
0.0069193579256534
0.0085838120430707
0.0088750915601849
0.0069193579256534
0.0086254235357046
0.0069609689526259
0.0062813167460262
0.0087779983878135
0.0090831480920314
0.0095824841409921
0.0093466863036155
0.0088612204417586
0.0110388817265629
0.0091802412644028
0.0094576505944132
0.0083618843927979
0.0102898776531219
0.0113995131105184
0.0103453593328595
0.0075990096665918
0.0083480142056941
0.0089999251067638
0.008237050846219
0.0072245076298713
0.0080983461812138
0.0081122163683176
0.0104701928794384
0.0104424525052309
0.0119959423318505
0.0103453593328595
