temperature
31.1640625
31.140625
31.1484375
31.1640625
31.15625
31.1484375
31.1640625
31.1484375
31.1640625
31.1640625
31.1796875
31.171875
31.15625
31.171875
31.1640625
31.1640625
31.1875
31.1796875
31.1640625
31.1796875
31.171875
31.1875
31.1875
31.171875
31.1796875
31.1875
31.1796875
31.1796875
31.1796875
31.1875
