temperature
31.625
31.6171875
31.625
31.609375
31.6171875
31.609375
31.609375
31.625
31.609375
31.6171875
31.625
31.625
31.609375
31.6171875
31.625
31.625
31.625
31.6171875
31.6171875
31.6171875
31.6328125
31.625
31.640625
31.6171875
31.640625
31.625
31.609375
31.6171875
31.6171875
31.625
