temperature
31.0703125
31.0703125
31.0546875
31.0703125
31.0546875
31.0625
31.0546875
31.0703125
31.0703125
31.0703125
31.0546875
31.0546875
31.0546875
31.0546875
31.0625
31.046875
31.0546875
31.046875
31.0546875
31.0546875
31.0546875
31.0390625
31.0546875
31.046875
31.0390625
31.0390625
31.046875
31.0390625
31.0390625
31.0234375
