temperature
31.53125
31.53125
31.5390625
31.53125
31.53125
31.53125
31.5234375
31.5390625
31.5234375
31.5234375
31.5234375
31.515625
31.5390625
31.53125
31.5390625
31.5390625
31.546875
31.515625
31.53125
31.53125
31.53125
31.5234375
31.5390625
31.5390625
31.53125
31.5390625
31.546875
31.546875
31.546875
31.5390625
