temperature
31.03125
31.0234375
31.0390625
31.0234375
31.0390625
31.046875
31.03125
31.0390625
31.046875
31.046875
31.0390625
31.046875
31.046875
31.0625
31.0546875
31.0625
31.0546875
31.0625
31.0625
31.0703125
31.0703125
31.0703125
31.09375
31.078125
31.078125
31.0859375
31.0859375
31.1015625
31.0859375
31.078125
