temperature
31.3203125
31.3203125
31.328125
31.3203125
31.328125
31.3125
31.328125
31.3125
31.3046875
31.3125
31.3125
31.2890625
31.3125
31.3046875
31.2890625
31.2890625
31.296875
31.296875
31.28125
31.2890625
31.2890625
31.2890625
31.2734375
31.28125
31.265625
31.2734375
31.265625
31.2578125
31.265625
31.265625
