temperature
33.375
33.3671875
33.390625
33.390625
33.3828125
33.375
33.375
33.3671875
33.3671875
33.3828125
33.3671875
33.375
33.375
33.3671875
33.3671875
33.3671875
33.3671875
33.359375
33.375
33.3515625
33.375
33.34375
33.3515625
33.3515625
33.3515625
33.3515625
33.3671875
33.34375
33.3515625
33.359375
