temperature
33.5078125
33.53125
33.546875
33.546875
33.546875
33.546875
33.546875
33.546875
33.5390625
33.546875
33.5703125
33.5625
33.5546875
33.5625
33.5625
33.5546875
33.578125
33.578125
33.5546875
33.578125
33.5625
33.5625
33.578125
33.5703125
33.578125
33.5703125
33.5546875
33.5703125
33.5625
33.5703125
