temperature
33.546875
33.5625
33.5546875
33.5546875
33.546875
33.546875
33.5390625
33.5234375
33.5234375
33.5390625
33.53125
33.5390625
33.515625
33.515625
33.515625
33.5234375
33.5078125
33.5
33.5078125
33.5
33.5
33.4921875
33.484375
33.484375
33.4765625
33.484375
33.4921875
33.484375
33.4765625
33.4765625
