temperature
33.75
33.75
33.7421875
33.7734375
33.7578125
33.7578125
33.7421875
33.7421875
33.75
33.7421875
33.7421875
33.7421875
33.75
33.75
33.7578125
33.7421875
33.7421875
33.71875
33.734375
33.7421875
33.7265625
33.7578125
33.734375
33.734375
33.7265625
33.734375
33.734375
33.734375
33.7265625
33.7265625
