temperature
31.96875
31.953125
31.9765625
31.9765625
31.96875
31.953125
31.9609375
31.953125
31.953125
31.953125
31.96875
31.96875
31.96875
31.953125
31.96875
31.9609375
31.96875
31.96875
31.9765625
31.9609375
31.9609375
31.96875
31.9765625
31.96875
31.96875
31.9609375
31.9609375
31.9921875
31.9609375
31.9765625
