temperature
32.1796875
32.1796875
32.1796875
32.1953125
32.1875
32.1796875
32.1953125
32.1875
32.1875
32.1875
32.1875
32.1875
32.1796875
32.1796875
32.1875
32.1796875
32.1796875
32.171875
32.1796875
32.1875
32.1796875
32.171875
32.1796875
32.171875
32.171875
32.171875
32.1796875
32.171875
32.171875
32.1640625
