temperature
33.6015625
33.59375
33.5859375
33.609375
33.59375
33.59375
33.59375
33.59375
33.609375
33.5859375
33.6015625
33.6015625
33.609375
33.609375
33.6015625
33.59375
33.6015625
33.5859375
33.5859375
33.578125
33.59375
33.59375
33.6015625
33.59375
33.578125
33.6015625
33.59375
33.5859375
33.578125
33.5859375
