temperature
33.4765625
33.46875
33.46875
33.46875
33.46875
33.46875
33.4765625
33.4765625
33.46875
33.46875
33.46875
33.4765625
33.4609375
33.4609375
33.4609375
33.453125
33.46875
33.46875
33.46875
33.46875
33.4609375
33.4609375
33.4765625
33.4609375
33.4609375
33.4609375
33.4375
33.4609375
33.4609375
33.4609375
