temperature
33.515625
33.515625
33.515625
33.5234375
33.5234375
33.515625
33.515625
33.5078125
33.53125
33.5234375
33.53125
33.5234375
33.5078125
33.5234375
33.5234375
33.5234375
33.515625
33.5234375
33.515625
33.53125
33.53125
33.5234375
33.53125
33.5234375
33.53125
33.515625
33.5234375
33.53125
33.5390625
33.53125
