temperature
30.65625
30.6484375
30.65625
30.6640625
30.6640625
30.6484375
30.6640625
30.65625
30.6484375
30.65625
30.6640625
30.6640625
30.671875
30.671875
30.6640625
30.6640625
30.65625
30.65625
30.6640625
30.6640625
30.671875
30.671875
30.6640625
30.65625
30.6640625
30.6796875
30.671875
30.6796875
30.671875
30.671875
