temperature
30.125
30.1171875
30.1328125
30.1171875
30.125
30.125
30.125
30.1328125
30.1328125
30.125
30.140625
30.125
30.140625
30.1328125
30.125
30.125
30.1171875
30.140625
30.125
30.140625
30.140625
30.140625
30.140625
30.1484375
30.140625
30.140625
30.140625
30.1484375
30.140625
30.140625
