temperature
30.6171875
30.6171875
30.625
30.640625
30.625
30.640625
30.625
30.6328125
30.6328125
30.6328125
30.625
30.625
30.6328125
30.6328125
30.640625
30.640625
30.6328125
30.640625
30.640625
30.640625
30.625
30.625
30.6328125
30.640625
30.6484375
30.625
30.6328125
30.65625
30.6328125
30.640625
