temperature
29.890625
29.8828125
29.8828125
29.90625
29.875
29.8828125
29.8828125
29.8828125
29.8828125
29.8828125
29.90625
29.8828125
29.8984375
29.8984375
29.8828125
29.890625
29.8984375
29.8984375
29.8984375
29.890625
29.890625
29.890625
29.8984375
29.8984375
29.890625
29.90625
29.8828125
29.890625
29.8984375
29.8984375
