temperature
29.9140625
29.9140625
29.90625
29.90625
29.90625
29.9140625
29.90625
29.8984375
29.90625
29.8984375
29.90625
29.9140625
29.8984375
29.9140625
29.9140625
29.890625
29.8984375
29.8984375
29.8828125
29.8828125
29.8984375
29.9140625
29.90625
29.890625
29.8984375
29.90625
29.90625
29.890625
29.90625
29.90625
