temperature
32.78125
32.8046875
32.8125
32.8046875
32.8203125
32.8203125
32.8359375
32.8359375
32.8359375
32.8359375
32.84375
32.84375
32.8515625
32.8515625
32.84375
32.8671875
32.875
32.875
32.890625
32.890625
32.8828125
32.8984375
32.8984375
32.8984375
32.90625
32.9140625
32.9140625
32.9296875
32.9296875
32.9296875
