temperature
32.1171875
32.109375
32.109375
32.09375
32.109375
32.1171875
32.1015625
32.1015625
32.125
32.125
32.1171875
32.1171875
32.1171875
32.125
32.1171875
32.1328125
32.1171875
32.1171875
32.125
32.125
32.125
32.125
32.1328125
32.1328125
32.1328125
32.1328125
32.1328125
32.140625
32.1328125
32.140625
