temperature
32.6640625
32.65625
32.671875
32.6640625
32.671875
32.6640625
32.6796875
32.671875
32.671875
32.6640625
32.6796875
32.671875
32.6796875
32.6484375
32.6640625
32.6640625
32.6640625
32.6484375
32.671875
32.6640625
32.6796875
32.6640625
32.671875
32.6796875
32.6640625
32.6796875
32.671875
32.6640625
32.6640625
32.6640625
