temperature
31.984375
31.9765625
31.9921875
31.9765625
31.984375
31.984375
31.9921875
31.9921875
31.9921875
31.9921875
31.9921875
31.9921875
31.9921875
31.984375
31.9921875
32.0
32.0078125
32.015625
32.015625
32.0234375
32.0234375
32.015625
32.015625
32.0234375
32.0234375
32.03125
32.0390625
32.03125
32.0234375
32.0234375
