temperature
32.3671875
32.3828125
32.3671875
32.375
32.3828125
32.3984375
32.390625
32.390625
32.390625
32.3828125
32.3984375
32.390625
32.3984375
32.40625
32.3984375
32.40625
32.3984375
32.3984375
32.3984375
32.3984375
32.4140625
32.40625
32.4140625
32.4140625
32.4140625
32.40625
32.4140625
32.40625
32.4140625
32.4140625
